175.6959 	EXP 	window1: blendMode = 'avg'
175.7127 	EXP 	window1: blendMode = 'avg'
175.7129 	EXP 	window1: blendMode = 'avg'
175.7290 	EXP 	window1: blendMode = 'avg'
175.7292 	EXP 	window1: blendMode = 'avg'
175.7460 	EXP 	window1: blendMode = 'avg'
175.7463 	EXP 	window1: blendMode = 'avg'
175.7624 	EXP 	window1: blendMode = 'avg'
175.7626 	EXP 	window1: blendMode = 'avg'
175.7794 	EXP 	window1: blendMode = 'avg'
175.7796 	EXP 	window1: blendMode = 'avg'
175.7957 	EXP 	window1: blendMode = 'avg'
175.7959 	EXP 	window1: blendMode = 'avg'
175.8127 	EXP 	window1: blendMode = 'avg'
175.8129 	EXP 	window1: blendMode = 'avg'
175.8286 	EXP 	window1: blendMode = 'avg'
175.8288 	EXP 	window1: blendMode = 'avg'
175.8457 	EXP 	window1: blendMode = 'avg'
175.8459 	EXP 	window1: blendMode = 'avg'
175.8627 	EXP 	window1: blendMode = 'avg'
175.8629 	EXP 	window1: blendMode = 'avg'
175.8792 	EXP 	window1: blendMode = 'avg'
175.8795 	EXP 	window1: blendMode = 'avg'
175.8954 	EXP 	window1: blendMode = 'avg'
175.8956 	EXP 	window1: blendMode = 'avg'
175.9126 	EXP 	window1: blendMode = 'avg'
175.9128 	EXP 	window1: blendMode = 'avg'
175.9290 	EXP 	window1: blendMode = 'avg'
175.9293 	EXP 	window1: blendMode = 'avg'
175.9460 	EXP 	window1: blendMode = 'avg'
175.9462 	EXP 	window1: blendMode = 'avg'
175.9623 	EXP 	window1: blendMode = 'avg'
175.9626 	EXP 	window1: blendMode = 'avg'
175.9793 	EXP 	window1: blendMode = 'avg'
175.9796 	EXP 	window1: blendMode = 'avg'
175.9956 	EXP 	window1: blendMode = 'avg'
175.9958 	EXP 	window1: blendMode = 'avg'
176.0125 	EXP 	window1: blendMode = 'avg'
176.0128 	EXP 	window1: blendMode = 'avg'
176.0290 	EXP 	window1: blendMode = 'avg'
176.0292 	EXP 	window1: blendMode = 'avg'
176.0460 	EXP 	window1: blendMode = 'avg'
176.0462 	EXP 	window1: blendMode = 'avg'
176.0624 	EXP 	window1: blendMode = 'avg'
176.0626 	EXP 	window1: blendMode = 'avg'
176.0793 	EXP 	window1: blendMode = 'avg'
176.0796 	EXP 	window1: blendMode = 'avg'
176.0957 	EXP 	window1: blendMode = 'avg'
176.0959 	EXP 	window1: blendMode = 'avg'
176.1127 	EXP 	window1: blendMode = 'avg'
176.1129 	EXP 	window1: blendMode = 'avg'
176.1290 	EXP 	window1: blendMode = 'avg'
176.1292 	EXP 	window1: blendMode = 'avg'
176.1461 	EXP 	window1: blendMode = 'avg'
176.1463 	EXP 	window1: blendMode = 'avg'
176.1623 	EXP 	window1: blendMode = 'avg'
176.1625 	EXP 	window1: blendMode = 'avg'
176.1791 	EXP 	window1: blendMode = 'avg'
176.1793 	EXP 	window1: blendMode = 'avg'
176.1949 	EXP 	window1: blendMode = 'avg'
176.1952 	EXP 	window1: blendMode = 'avg'
176.2124 	EXP 	window1: blendMode = 'avg'
176.2126 	EXP 	window1: blendMode = 'avg'
176.2292 	EXP 	window1: blendMode = 'avg'
176.2294 	EXP 	window1: blendMode = 'avg'
176.2456 	EXP 	window1: blendMode = 'avg'
176.2459 	EXP 	window1: blendMode = 'avg'
176.2624 	EXP 	window1: blendMode = 'avg'
176.2626 	EXP 	window1: blendMode = 'avg'
176.2794 	EXP 	window1: blendMode = 'avg'
176.2796 	EXP 	window1: blendMode = 'avg'
176.2956 	EXP 	window1: blendMode = 'avg'
176.2959 	EXP 	window1: blendMode = 'avg'
176.3126 	EXP 	window1: blendMode = 'avg'
176.3129 	EXP 	window1: blendMode = 'avg'
176.3286 	EXP 	window1: blendMode = 'avg'
176.3288 	EXP 	window1: blendMode = 'avg'
176.3460 	EXP 	window1: blendMode = 'avg'
176.3462 	EXP 	window1: blendMode = 'avg'
176.3623 	EXP 	window1: blendMode = 'avg'
176.3626 	EXP 	window1: blendMode = 'avg'
176.3794 	EXP 	window1: blendMode = 'avg'
176.3796 	EXP 	window1: blendMode = 'avg'
176.3957 	EXP 	window1: blendMode = 'avg'
176.3959 	EXP 	window1: blendMode = 'avg'
176.4127 	EXP 	window1: blendMode = 'avg'
176.4129 	EXP 	window1: blendMode = 'avg'
176.4286 	EXP 	window1: blendMode = 'avg'
176.4289 	EXP 	window1: blendMode = 'avg'
176.4459 	EXP 	window1: blendMode = 'avg'
176.4462 	EXP 	window1: blendMode = 'avg'
176.4626 	EXP 	window1: blendMode = 'avg'
176.4628 	EXP 	window1: blendMode = 'avg'
176.4792 	EXP 	window1: blendMode = 'avg'
176.4794 	EXP 	window1: blendMode = 'avg'
176.4953 	EXP 	window1: blendMode = 'avg'
176.4955 	EXP 	window1: blendMode = 'avg'
176.5123 	EXP 	window1: blendMode = 'avg'
176.5125 	EXP 	window1: blendMode = 'avg'
176.5290 	EXP 	window1: blendMode = 'avg'
176.5293 	EXP 	window1: blendMode = 'avg'
176.5461 	EXP 	window1: blendMode = 'avg'
176.5464 	EXP 	window1: blendMode = 'avg'
176.5623 	EXP 	window1: blendMode = 'avg'
176.5625 	EXP 	window1: blendMode = 'avg'
176.5781 	EXP 	window1: blendMode = 'avg'
176.5784 	EXP 	window1: blendMode = 'avg'
176.5959 	EXP 	window1: blendMode = 'avg'
176.5962 	EXP 	window1: blendMode = 'avg'
176.6126 	EXP 	window1: blendMode = 'avg'
176.6128 	EXP 	window1: blendMode = 'avg'
176.6290 	EXP 	window1: blendMode = 'avg'
176.6292 	EXP 	window1: blendMode = 'avg'
176.6460 	EXP 	window1: blendMode = 'avg'
176.6462 	EXP 	window1: blendMode = 'avg'
176.6623 	EXP 	window1: blendMode = 'avg'
176.6626 	EXP 	window1: blendMode = 'avg'
176.6793 	EXP 	window1: blendMode = 'avg'
176.6796 	EXP 	window1: blendMode = 'avg'
176.6957 	EXP 	window1: blendMode = 'avg'
176.6959 	EXP 	window1: blendMode = 'avg'
176.7126 	EXP 	window1: blendMode = 'avg'
176.7129 	EXP 	window1: blendMode = 'avg'
176.7286 	EXP 	window1: blendMode = 'avg'
176.7288 	EXP 	window1: blendMode = 'avg'
176.7459 	EXP 	window1: blendMode = 'avg'
176.7461 	EXP 	window1: blendMode = 'avg'
176.7624 	EXP 	window1: blendMode = 'avg'
176.7626 	EXP 	window1: blendMode = 'avg'
176.7793 	EXP 	window1: blendMode = 'avg'
176.7796 	EXP 	window1: blendMode = 'avg'
176.7957 	EXP 	window1: blendMode = 'avg'
176.7959 	EXP 	window1: blendMode = 'avg'
176.8127 	EXP 	window1: blendMode = 'avg'
176.8130 	EXP 	window1: blendMode = 'avg'
176.8290 	EXP 	window1: blendMode = 'avg'
176.8292 	EXP 	window1: blendMode = 'avg'
176.8460 	EXP 	window1: blendMode = 'avg'
176.8462 	EXP 	window1: blendMode = 'avg'
176.8619 	EXP 	window1: blendMode = 'avg'
176.8622 	EXP 	window1: blendMode = 'avg'
176.8792 	EXP 	window1: blendMode = 'avg'
176.8795 	EXP 	window1: blendMode = 'avg'
176.8957 	EXP 	window1: blendMode = 'avg'
176.8959 	EXP 	window1: blendMode = 'avg'
176.9127 	EXP 	window1: blendMode = 'avg'
176.9129 	EXP 	window1: blendMode = 'avg'
176.9290 	EXP 	window1: blendMode = 'avg'
176.9292 	EXP 	window1: blendMode = 'avg'
176.9461 	EXP 	window1: blendMode = 'avg'
176.9464 	EXP 	window1: blendMode = 'avg'
176.9622 	EXP 	window1: blendMode = 'avg'
176.9624 	EXP 	window1: blendMode = 'avg'
176.9791 	EXP 	window1: blendMode = 'avg'
176.9794 	EXP 	window1: blendMode = 'avg'
176.9959 	EXP 	window1: blendMode = 'avg'
176.9961 	EXP 	window1: blendMode = 'avg'
177.0124 	EXP 	window1: blendMode = 'avg'
177.0126 	EXP 	window1: blendMode = 'avg'
177.0292 	EXP 	window1: blendMode = 'avg'
177.0294 	EXP 	window1: blendMode = 'avg'
177.0459 	EXP 	window1: blendMode = 'avg'
177.0461 	EXP 	window1: blendMode = 'avg'
177.0621 	EXP 	window1: blendMode = 'avg'
177.0623 	EXP 	window1: blendMode = 'avg'
177.0793 	EXP 	window1: blendMode = 'avg'
177.0795 	EXP 	window1: blendMode = 'avg'
177.0957 	EXP 	window1: blendMode = 'avg'
177.0959 	EXP 	window1: blendMode = 'avg'
177.1127 	EXP 	window1: blendMode = 'avg'
177.1129 	EXP 	window1: blendMode = 'avg'
177.1291 	EXP 	window1: blendMode = 'avg'
177.1293 	EXP 	window1: blendMode = 'avg'
177.1460 	EXP 	window1: blendMode = 'avg'
177.1463 	EXP 	window1: blendMode = 'avg'
177.1624 	EXP 	window1: blendMode = 'avg'
177.1626 	EXP 	window1: blendMode = 'avg'
177.1794 	EXP 	window1: blendMode = 'avg'
177.1796 	EXP 	window1: blendMode = 'avg'
177.1957 	EXP 	window1: blendMode = 'avg'
177.1959 	EXP 	window1: blendMode = 'avg'
177.2127 	EXP 	window1: blendMode = 'avg'
177.2129 	EXP 	window1: blendMode = 'avg'
177.2291 	EXP 	window1: blendMode = 'avg'
177.2293 	EXP 	window1: blendMode = 'avg'
177.2458 	EXP 	window1: blendMode = 'avg'
177.2461 	EXP 	window1: blendMode = 'avg'
177.2626 	EXP 	window1: blendMode = 'avg'
177.2629 	EXP 	window1: blendMode = 'avg'
177.2791 	EXP 	window1: blendMode = 'avg'
177.2793 	EXP 	window1: blendMode = 'avg'
177.2959 	EXP 	window1: blendMode = 'avg'
177.2961 	EXP 	window1: blendMode = 'avg'
177.3127 	EXP 	window1: blendMode = 'avg'
177.3130 	EXP 	window1: blendMode = 'avg'
177.3288 	EXP 	window1: blendMode = 'avg'
177.3290 	EXP 	window1: blendMode = 'avg'
177.3460 	EXP 	window1: blendMode = 'avg'
177.3462 	EXP 	window1: blendMode = 'avg'
177.3624 	EXP 	window1: blendMode = 'avg'
177.3626 	EXP 	window1: blendMode = 'avg'
177.3791 	EXP 	window1: blendMode = 'avg'
177.3794 	EXP 	window1: blendMode = 'avg'
177.3959 	EXP 	window1: blendMode = 'avg'
177.3962 	EXP 	window1: blendMode = 'avg'
177.4126 	EXP 	window1: blendMode = 'avg'
177.4129 	EXP 	window1: blendMode = 'avg'
177.4288 	EXP 	window1: blendMode = 'avg'
177.4290 	EXP 	window1: blendMode = 'avg'
177.4460 	EXP 	window1: blendMode = 'avg'
177.4463 	EXP 	window1: blendMode = 'avg'
177.4623 	EXP 	window1: blendMode = 'avg'
177.4626 	EXP 	window1: blendMode = 'avg'
177.4791 	EXP 	window1: blendMode = 'avg'
177.4793 	EXP 	window1: blendMode = 'avg'
177.4959 	EXP 	window1: blendMode = 'avg'
177.4961 	EXP 	window1: blendMode = 'avg'
177.5124 	EXP 	window1: blendMode = 'avg'
177.5126 	EXP 	window1: blendMode = 'avg'
177.5294 	EXP 	window1: blendMode = 'avg'
177.5296 	EXP 	window1: blendMode = 'avg'
177.5457 	EXP 	window1: blendMode = 'avg'
177.5460 	EXP 	window1: blendMode = 'avg'
177.5625 	EXP 	window1: blendMode = 'avg'
177.5628 	EXP 	window1: blendMode = 'avg'
177.5781 	EXP 	window1: blendMode = 'avg'
177.5784 	EXP 	window1: blendMode = 'avg'
177.5959 	EXP 	window1: blendMode = 'avg'
177.5961 	EXP 	window1: blendMode = 'avg'
177.6124 	EXP 	window1: blendMode = 'avg'
177.6126 	EXP 	window1: blendMode = 'avg'
177.6291 	EXP 	window1: blendMode = 'avg'
177.6294 	EXP 	window1: blendMode = 'avg'
177.6461 	EXP 	window1: blendMode = 'avg'
177.6464 	EXP 	window1: blendMode = 'avg'
177.6626 	EXP 	window1: blendMode = 'avg'
177.6628 	EXP 	window1: blendMode = 'avg'
177.6793 	EXP 	window1: blendMode = 'avg'
177.6795 	EXP 	window1: blendMode = 'avg'
177.6953 	EXP 	window1: blendMode = 'avg'
177.6955 	EXP 	window1: blendMode = 'avg'
177.7123 	EXP 	window1: blendMode = 'avg'
177.7126 	EXP 	window1: blendMode = 'avg'
177.7292 	EXP 	window1: blendMode = 'avg'
177.7294 	EXP 	window1: blendMode = 'avg'
177.7460 	EXP 	window1: blendMode = 'avg'
177.7462 	EXP 	window1: blendMode = 'avg'
177.7624 	EXP 	window1: blendMode = 'avg'
177.7626 	EXP 	window1: blendMode = 'avg'
177.7794 	EXP 	window1: blendMode = 'avg'
177.7796 	EXP 	window1: blendMode = 'avg'
177.7957 	EXP 	window1: blendMode = 'avg'
177.7960 	EXP 	window1: blendMode = 'avg'
177.8128 	EXP 	window1: blendMode = 'avg'
177.8130 	EXP 	window1: blendMode = 'avg'
177.8290 	EXP 	window1: blendMode = 'avg'
177.8293 	EXP 	window1: blendMode = 'avg'
177.8458 	EXP 	window1: blendMode = 'avg'
177.8460 	EXP 	window1: blendMode = 'avg'
177.8626 	EXP 	window1: blendMode = 'avg'
177.8628 	EXP 	window1: blendMode = 'avg'
177.8792 	EXP 	window1: blendMode = 'avg'
177.8795 	EXP 	window1: blendMode = 'avg'
177.8955 	EXP 	window1: blendMode = 'avg'
177.8957 	EXP 	window1: blendMode = 'avg'
177.9127 	EXP 	window1: blendMode = 'avg'
177.9129 	EXP 	window1: blendMode = 'avg'
177.9291 	EXP 	window1: blendMode = 'avg'
177.9293 	EXP 	window1: blendMode = 'avg'
177.9460 	EXP 	window1: blendMode = 'avg'
177.9463 	EXP 	window1: blendMode = 'avg'
177.9626 	EXP 	window1: blendMode = 'avg'
177.9628 	EXP 	window1: blendMode = 'avg'
177.9790 	EXP 	window1: blendMode = 'avg'
177.9792 	EXP 	window1: blendMode = 'avg'
177.9958 	EXP 	window1: blendMode = 'avg'
177.9961 	EXP 	window1: blendMode = 'avg'
178.0128 	EXP 	window1: blendMode = 'avg'
178.0131 	EXP 	window1: blendMode = 'avg'
178.0291 	EXP 	window1: blendMode = 'avg'
178.0293 	EXP 	window1: blendMode = 'avg'
178.0460 	EXP 	window1: blendMode = 'avg'
178.0463 	EXP 	window1: blendMode = 'avg'
178.0624 	EXP 	window1: blendMode = 'avg'
178.0626 	EXP 	window1: blendMode = 'avg'
178.0794 	EXP 	window1: blendMode = 'avg'
178.0796 	EXP 	window1: blendMode = 'avg'
178.0955 	EXP 	window1: blendMode = 'avg'
178.0958 	EXP 	window1: blendMode = 'avg'
178.1127 	EXP 	window1: blendMode = 'avg'
178.1129 	EXP 	window1: blendMode = 'avg'
178.1293 	EXP 	window1: blendMode = 'avg'
178.1295 	EXP 	window1: blendMode = 'avg'
178.1459 	EXP 	window1: blendMode = 'avg'
178.1461 	EXP 	window1: blendMode = 'avg'
178.1620 	EXP 	window1: blendMode = 'avg'
178.1622 	EXP 	window1: blendMode = 'avg'
178.1791 	EXP 	window1: blendMode = 'avg'
178.1793 	EXP 	window1: blendMode = 'avg'
178.1959 	EXP 	window1: blendMode = 'avg'
178.1961 	EXP 	window1: blendMode = 'avg'
178.2127 	EXP 	window1: blendMode = 'avg'
178.2129 	EXP 	window1: blendMode = 'avg'
178.2288 	EXP 	window1: blendMode = 'avg'
178.2290 	EXP 	window1: blendMode = 'avg'
178.2457 	EXP 	window1: blendMode = 'avg'
178.2460 	EXP 	window1: blendMode = 'avg'
178.2625 	EXP 	window1: blendMode = 'avg'
178.2628 	EXP 	window1: blendMode = 'avg'
178.2795 	EXP 	window1: blendMode = 'avg'
178.2797 	EXP 	window1: blendMode = 'avg'
178.2954 	EXP 	window1: blendMode = 'avg'
178.2957 	EXP 	window1: blendMode = 'avg'
178.3127 	EXP 	window1: blendMode = 'avg'
178.3130 	EXP 	window1: blendMode = 'avg'
178.3293 	EXP 	window1: blendMode = 'avg'
178.3295 	EXP 	window1: blendMode = 'avg'
178.3459 	EXP 	window1: blendMode = 'avg'
178.3462 	EXP 	window1: blendMode = 'avg'
178.3624 	EXP 	window1: blendMode = 'avg'
178.3627 	EXP 	window1: blendMode = 'avg'
178.3792 	EXP 	window1: blendMode = 'avg'
178.3795 	EXP 	window1: blendMode = 'avg'
178.3960 	EXP 	window1: blendMode = 'avg'
178.3962 	EXP 	window1: blendMode = 'avg'
178.4126 	EXP 	window1: blendMode = 'avg'
178.4128 	EXP 	window1: blendMode = 'avg'
178.4290 	EXP 	window1: blendMode = 'avg'
178.4292 	EXP 	window1: blendMode = 'avg'
178.4460 	EXP 	window1: blendMode = 'avg'
178.4462 	EXP 	window1: blendMode = 'avg'
178.4626 	EXP 	window1: blendMode = 'avg'
178.4628 	EXP 	window1: blendMode = 'avg'
178.4794 	EXP 	window1: blendMode = 'avg'
178.4796 	EXP 	window1: blendMode = 'avg'
178.4960 	EXP 	window1: blendMode = 'avg'
178.4962 	EXP 	window1: blendMode = 'avg'
178.5126 	EXP 	window1: blendMode = 'avg'
178.5128 	EXP 	window1: blendMode = 'avg'
178.5291 	EXP 	window1: blendMode = 'avg'
178.5293 	EXP 	window1: blendMode = 'avg'
178.5460 	EXP 	window1: blendMode = 'avg'
178.5463 	EXP 	window1: blendMode = 'avg'
178.5624 	EXP 	window1: blendMode = 'avg'
178.5626 	EXP 	window1: blendMode = 'avg'
178.5792 	EXP 	window1: blendMode = 'avg'
178.5794 	EXP 	window1: blendMode = 'avg'
178.5959 	EXP 	window1: blendMode = 'avg'
178.5962 	EXP 	window1: blendMode = 'avg'
178.6126 	EXP 	window1: blendMode = 'avg'
178.6129 	EXP 	window1: blendMode = 'avg'
178.6293 	EXP 	window1: blendMode = 'avg'
178.6295 	EXP 	window1: blendMode = 'avg'
178.6459 	EXP 	window1: blendMode = 'avg'
178.6462 	EXP 	window1: blendMode = 'avg'
178.6620 	EXP 	window1: blendMode = 'avg'
178.6622 	EXP 	window1: blendMode = 'avg'
178.6790 	EXP 	window1: blendMode = 'avg'
178.6793 	EXP 	window1: blendMode = 'avg'
178.6958 	EXP 	window1: blendMode = 'avg'
178.6960 	EXP 	window1: blendMode = 'avg'
178.7127 	EXP 	window1: blendMode = 'avg'
178.7130 	EXP 	window1: blendMode = 'avg'
178.7287 	EXP 	window1: blendMode = 'avg'
178.7289 	EXP 	window1: blendMode = 'avg'
178.7456 	EXP 	window1: blendMode = 'avg'
178.7458 	EXP 	window1: blendMode = 'avg'
178.7624 	EXP 	window1: blendMode = 'avg'
178.7626 	EXP 	window1: blendMode = 'avg'
178.7794 	EXP 	window1: blendMode = 'avg'
178.7796 	EXP 	window1: blendMode = 'avg'
178.7957 	EXP 	window1: blendMode = 'avg'
178.7960 	EXP 	window1: blendMode = 'avg'
178.8128 	EXP 	window1: blendMode = 'avg'
178.8130 	EXP 	window1: blendMode = 'avg'
178.8291 	EXP 	window1: blendMode = 'avg'
178.8293 	EXP 	window1: blendMode = 'avg'
178.8460 	EXP 	window1: blendMode = 'avg'
178.8463 	EXP 	window1: blendMode = 'avg'
178.8622 	EXP 	window1: blendMode = 'avg'
178.8624 	EXP 	window1: blendMode = 'avg'
178.8794 	EXP 	window1: blendMode = 'avg'
178.8796 	EXP 	window1: blendMode = 'avg'
178.8957 	EXP 	window1: blendMode = 'avg'
178.8959 	EXP 	window1: blendMode = 'avg'
178.9125 	EXP 	window1: blendMode = 'avg'
178.9127 	EXP 	window1: blendMode = 'avg'
178.9295 	EXP 	window1: blendMode = 'avg'
178.9297 	EXP 	window1: blendMode = 'avg'
178.9459 	EXP 	window1: blendMode = 'avg'
178.9462 	EXP 	window1: blendMode = 'avg'
178.9623 	EXP 	window1: blendMode = 'avg'
178.9626 	EXP 	window1: blendMode = 'avg'
178.9793 	EXP 	window1: blendMode = 'avg'
178.9796 	EXP 	window1: blendMode = 'avg'
178.9960 	EXP 	window1: blendMode = 'avg'
178.9962 	EXP 	window1: blendMode = 'avg'
179.0126 	EXP 	window1: blendMode = 'avg'
179.0128 	EXP 	window1: blendMode = 'avg'
179.0287 	EXP 	window1: blendMode = 'avg'
179.0289 	EXP 	window1: blendMode = 'avg'
179.0457 	EXP 	window1: blendMode = 'avg'
179.0459 	EXP 	window1: blendMode = 'avg'
179.0625 	EXP 	window1: blendMode = 'avg'
179.0627 	EXP 	window1: blendMode = 'avg'
179.0795 	EXP 	window1: blendMode = 'avg'
179.0797 	EXP 	window1: blendMode = 'avg'
179.0957 	EXP 	window1: blendMode = 'avg'
179.0959 	EXP 	window1: blendMode = 'avg'
179.1127 	EXP 	window1: blendMode = 'avg'
179.1129 	EXP 	window1: blendMode = 'avg'
179.1291 	EXP 	window1: blendMode = 'avg'
179.1293 	EXP 	window1: blendMode = 'avg'
179.1459 	EXP 	window1: blendMode = 'avg'
179.1461 	EXP 	window1: blendMode = 'avg'
179.1629 	EXP 	window1: blendMode = 'avg'
179.1631 	EXP 	window1: blendMode = 'avg'
179.1787 	EXP 	window1: blendMode = 'avg'
179.1790 	EXP 	window1: blendMode = 'avg'
179.1958 	EXP 	window1: blendMode = 'avg'
179.1960 	EXP 	window1: blendMode = 'avg'
179.2128 	EXP 	window1: blendMode = 'avg'
179.2130 	EXP 	window1: blendMode = 'avg'
179.2291 	EXP 	window1: blendMode = 'avg'
179.2293 	EXP 	window1: blendMode = 'avg'
179.2461 	EXP 	window1: blendMode = 'avg'
179.2463 	EXP 	window1: blendMode = 'avg'
179.2626 	EXP 	window1: blendMode = 'avg'
179.2628 	EXP 	window1: blendMode = 'avg'
179.2793 	EXP 	window1: blendMode = 'avg'
179.2795 	EXP 	window1: blendMode = 'avg'
179.2953 	EXP 	window1: blendMode = 'avg'
179.2955 	EXP 	window1: blendMode = 'avg'
179.3126 	EXP 	window1: blendMode = 'avg'
179.3129 	EXP 	window1: blendMode = 'avg'
179.3290 	EXP 	window1: blendMode = 'avg'
179.3293 	EXP 	window1: blendMode = 'avg'
179.3460 	EXP 	window1: blendMode = 'avg'
179.3463 	EXP 	window1: blendMode = 'avg'
179.3620 	EXP 	window1: blendMode = 'avg'
179.3622 	EXP 	window1: blendMode = 'avg'
179.3793 	EXP 	window1: blendMode = 'avg'
179.3796 	EXP 	window1: blendMode = 'avg'
179.3958 	EXP 	window1: blendMode = 'avg'
179.3960 	EXP 	window1: blendMode = 'avg'
179.4128 	EXP 	window1: blendMode = 'avg'
179.4130 	EXP 	window1: blendMode = 'avg'
179.4291 	EXP 	window1: blendMode = 'avg'
179.4293 	EXP 	window1: blendMode = 'avg'
179.4461 	EXP 	window1: blendMode = 'avg'
179.4463 	EXP 	window1: blendMode = 'avg'
179.4624 	EXP 	window1: blendMode = 'avg'
179.4626 	EXP 	window1: blendMode = 'avg'
179.4792 	EXP 	window1: blendMode = 'avg'
179.4794 	EXP 	window1: blendMode = 'avg'
179.4957 	EXP 	window1: blendMode = 'avg'
179.4959 	EXP 	window1: blendMode = 'avg'
179.5127 	EXP 	window1: blendMode = 'avg'
179.5129 	EXP 	window1: blendMode = 'avg'
179.5291 	EXP 	window1: blendMode = 'avg'
179.5293 	EXP 	window1: blendMode = 'avg'
179.5461 	EXP 	window1: blendMode = 'avg'
179.5463 	EXP 	window1: blendMode = 'avg'
179.5620 	EXP 	window1: blendMode = 'avg'
179.5622 	EXP 	window1: blendMode = 'avg'
179.5788 	EXP 	window1: blendMode = 'avg'
179.5790 	EXP 	window1: blendMode = 'avg'
179.5959 	EXP 	window1: blendMode = 'avg'
179.5961 	EXP 	window1: blendMode = 'avg'
179.6129 	EXP 	window1: blendMode = 'avg'
179.6131 	EXP 	window1: blendMode = 'avg'
179.6291 	EXP 	window1: blendMode = 'avg'
179.6293 	EXP 	window1: blendMode = 'avg'
179.6458 	EXP 	window1: blendMode = 'avg'
179.6461 	EXP 	window1: blendMode = 'avg'
179.6626 	EXP 	window1: blendMode = 'avg'
179.6629 	EXP 	window1: blendMode = 'avg'
179.6794 	EXP 	window1: blendMode = 'avg'
179.6796 	EXP 	window1: blendMode = 'avg'
179.6955 	EXP 	window1: blendMode = 'avg'
179.6958 	EXP 	window1: blendMode = 'avg'
179.7127 	EXP 	window1: blendMode = 'avg'
179.7129 	EXP 	window1: blendMode = 'avg'
179.7291 	EXP 	window1: blendMode = 'avg'
179.7294 	EXP 	window1: blendMode = 'avg'
179.7459 	EXP 	window1: blendMode = 'avg'
179.7461 	EXP 	window1: blendMode = 'avg'
179.7627 	EXP 	window1: blendMode = 'avg'
179.7629 	EXP 	window1: blendMode = 'avg'
179.7791 	EXP 	window1: blendMode = 'avg'
179.7793 	EXP 	window1: blendMode = 'avg'
179.7959 	EXP 	window1: blendMode = 'avg'
179.7961 	EXP 	window1: blendMode = 'avg'
179.8129 	EXP 	window1: blendMode = 'avg'
179.8131 	EXP 	window1: blendMode = 'avg'
179.8291 	EXP 	window1: blendMode = 'avg'
179.8294 	EXP 	window1: blendMode = 'avg'
179.8461 	EXP 	window1: blendMode = 'avg'
179.8463 	EXP 	window1: blendMode = 'avg'
179.8620 	EXP 	window1: blendMode = 'avg'
179.8623 	EXP 	window1: blendMode = 'avg'
179.8791 	EXP 	window1: blendMode = 'avg'
179.8793 	EXP 	window1: blendMode = 'avg'
179.8959 	EXP 	window1: blendMode = 'avg'
179.8961 	EXP 	window1: blendMode = 'avg'
179.9127 	EXP 	window1: blendMode = 'avg'
179.9129 	EXP 	window1: blendMode = 'avg'
179.9291 	EXP 	window1: blendMode = 'avg'
179.9293 	EXP 	window1: blendMode = 'avg'
179.9459 	EXP 	window1: blendMode = 'avg'
179.9461 	EXP 	window1: blendMode = 'avg'
179.9629 	EXP 	window1: blendMode = 'avg'
